year,month,borough_id,neighbourhood_id,room_type_id,price
2017,3,2,83,1,95.68817204301075
2017,3,2,83,2,42.032258064516135
2017,3,2,84,1,83.18279569892474
2017,3,2,84,2,63.57661290322581
2017,3,2,86,1,184.2849462365591
2017,3,2,87,1,226.00389482291212
2017,3,2,87,2,102.48982630272951
2017,3,2,87,4,45.0
2017,3,2,88,1,229.3407940659235
2017,3,2,88,2,76.26631557493143
2017,3,2,89,1,140.75817724592434
2017,3,2,89,2,66.87860671731639
2017,3,2,90,1,214.41290322580645
2017,3,2,90,2,74.43548387096774
2017,3,2,91,1,1582.2580645161293
2017,3,2,92,1,499.29301075268813
2017,3,2,92,2,51.709135267010026
2017,3,2,92,4,36.32258064516129
2017,3,2,93,1,165.8405974809238
2017,3,2,93,2,98.50381231671554
2017,3,2,94,1,148.76845208697853
2017,3,2,94,2,60.50965070460161
2017,3,2,95,1,327.9569892473118
2017,3,2,96,1,190.8114627345924
2017,3,2,96,2,84.14946160203161
2017,3,2,96,4,155.0
2017,3,2,97,1,154.82642998027612
2017,3,2,97,2,85.9133064516129
2017,3,3,98,1,296.505376344086
2017,3,3,98,4,55.0
2017,3,3,99,1,285.8370191400752
2017,3,3,99,2,143.89015966112743
2017,3,3,99,4,76.68800651517559
2017,3,3,100,1,244.61272401433695
2017,3,3,100,2,96.25353962925121
2017,3,3,101,2,119.51612903225806
2017,3,3,102,1,155.36539168014505
2017,3,3,102,2,85.772753351517
2017,3,3,102,4,50.72580645161291
2017,3,3,103,1,271.2784572684462
2017,3,3,103,2,112.94698477117166
2017,3,3,103,4,80.45161290322581
2017,3,3,104,1,320.3333333333333
2017,3,3,104,2,96.94354838709678
2017,3,3,104,4,70.29032258064517
2017,3,3,105,1,324.6184331797235
2017,3,3,105,2,165.0
2017,3,3,106,1,276.00716845878134
2017,3,3,106,2,106.036866359447
2017,3,3,107,1,409.1335643828312
2017,3,3,107,2,167.7543010752688
2017,3,3,108,1,193.93623925564032
2017,3,3,108,2,82.77253247620018
2017,3,3,108,4,117.70161290322582
2017,3,3,109,1,229.1520975261298
2017,3,3,109,2,113.6972564942366
2017,3,3,109,4,100.0
2017,3,3,110,1,113.0
2017,3,3,110,2,66.06488948626045
2017,3,3,110,4,33.0
2017,3,3,111,1,237.50853889943076
2017,3,3,111,2,140.65437788018434
2017,3,3,111,4,76.97849462365592
2017,3,3,112,1,203.73800661703888
2017,3,3,112,2,115.0
2017,3,3,113,1,236.51277254523305
2017,3,3,113,2,332.6297168519634
2017,3,3,113,4,60.0
2017,3,3,114,1,143.74193548387098
2017,3,3,115,1,327.9260752688171
2017,3,3,115,2,201.0315813219039
2017,3,3,115,4,196.2258064516129
2017,3,3,116,1,133.0637923904053
2017,3,3,116,2,98.5874295954941
2017,3,3,117,1,222.5228494623656
2017,3,3,117,2,131.37820934825544
2017,3,3,118,1,413.68055555555554
2017,3,3,119,1,245.78830645161293
2017,3,3,119,2,101.64193548387098
2017,3,3,119,4,65.0
2017,3,3,120,1,1400.0
2017,3,3,120,2,100.5
2017,3,3,121,1,422.6414571870393
2017,3,3,121,2,127.64516129032258
2017,3,3,121,4,100.0
2017,3,3,122,1,115.0
2017,3,3,122,2,100.0
2017,3,3,123,1,239.07595152756446
2017,3,3,123,2,148.18526625704044
2017,3,3,123,3,832.9952561669829
2017,3,3,123,4,74.03225806451613
2017,3,3,124,1,472.28709677419357
2017,3,3,124,2,100.74193548387098
2017,3,3,125,1,145.0
2017,3,3,125,2,98.6774193548387
2017,3,3,126,1,205.2516861457525
2017,3,3,126,2,115.73376844534342
2017,3,3,126,4,88.33333333333333
2017,3,3,127,1,222.8306198958349
2017,3,3,127,2,137.605396665811
2017,3,3,127,4,113.67741935483872
2017,3,3,128,1,125.44962049335864
2017,3,3,128,2,68.13197244623656
2017,3,3,128,4,52.935483870967744
2017,3,3,129,1,305.44720589948435
2017,3,3,129,2,112.96384036720642
2017,3,3,129,4,106.45161290322581
2017,3,4,130,1,174.25672043010755
2017,3,4,130,2,76.34946236559139
2017,3,4,131,1,119.62857296877694
2017,3,4,131,2,74.8964876910017
2017,3,4,131,4,54.62903225806452
2017,3,4,132,1,200.0
2017,3,4,132,2,37.5
2017,3,4,134,1,135.0
2017,3,4,134,2,89.5
2017,3,4,135,2,225.0
2017,3,4,136,2,92.41666666666666
2017,3,4,138,2,64.2
2017,3,4,139,2,57.5
2017,3,4,140,1,414.51612903225805
2017,3,4,141,1,80.3225806451613
2017,3,4,141,2,42.096774193548384
2017,3,4,141,4,51.25000000000001
2017,3,4,142,1,118.26134384274802
2017,3,4,142,2,61.06261859582543
2017,3,4,144,1,138.73655913978493
2017,3,4,144,2,57.38387096774194
2017,3,4,145,1,180.0
2017,3,4,145,2,41.0
2017,3,4,146,1,107.18548387096774
2017,3,4,146,2,61.194444444444436
2017,3,4,146,4,28.0
2017,3,4,147,2,40.0
2017,3,4,148,1,233.18567680197563
2017,3,4,148,2,61.68223580949704
2017,3,4,149,1,124.82258064516128
2017,3,4,149,2,49.48387096774194
2017,3,4,150,1,263.84946236559136
2017,3,4,150,2,80.0
2017,3,4,151,1,57.27272727272727
2017,3,4,151,2,67.54838709677419
2017,3,4,153,2,100.0
2017,3,4,155,1,409.5483870967742
2017,3,4,155,4,120.0
2017,3,4,156,1,173.2258064516129
2017,3,4,157,1,119.1258064516129
2017,3,4,157,2,69.45868552699672
2017,3,4,158,1,108.74596774193549
2017,3,4,158,2,1030.5483870967741
2017,3,4,158,4,39.0
2017,3,4,159,1,83.19354838709677
2017,3,4,161,2,71.58064516129032
2017,3,4,162,1,127.5
2017,3,4,163,2,37.903225806451616
2017,3,4,165,1,167.2378508588186
2017,3,4,165,2,86.80422691879869
2017,3,4,165,4,250.0
2017,3,4,166,1,108.8
2017,3,4,166,2,56.770967741935486
2017,3,4,167,1,150.3467741935484
2017,3,4,167,2,100.0
2017,3,4,169,2,67.6989247311828
2017,3,4,170,1,86.51575824990731
2017,3,4,171,1,133.4193548387097
2017,3,4,171,2,54.87096774193548
2017,3,4,172,1,168.61290322580646
2017,3,4,172,2,60.362903225806456
2017,3,4,173,1,142.71150744416875
2017,3,4,173,2,64.1044363982152
2017,3,4,174,1,101.93548387096774
2017,3,4,174,2,76.0
2017,3,4,175,1,140.16129032258067
2017,3,4,175,2,67.5
2017,3,4,176,1,192.25
2017,3,4,176,2,117.5
2017,3,4,177,1,118.61853558627753
2017,3,4,177,2,70.96774193548386
2017,3,4,178,2,65.53575268817205
2017,3,4,179,1,118.91638911742776
2017,3,4,179,2,74.5225806451613
2017,3,4,181,1,77.5
2017,3,4,181,2,46.594339811660994
2017,3,4,182,1,126.45586671393121
2017,3,4,182,2,78.33870967741935
2017,3,5,184,1,204.83870967741936
2017,3,5,184,2,46.5
2017,3,5,188,1,76.45161290322581
2017,3,5,192,1,135.0
2017,3,5,192,2,79.88172043010753
2017,3,5,193,1,153.2352941176471
2017,3,5,194,1,70.61290322580646
2017,3,5,194,2,50.903225806451616
2017,3,5,195,1,85.0
2017,3,5,199,2,100.0
2017,3,5,203,1,175.0
2017,3,5,204,1,150.0
2017,3,5,205,2,80.0
2017,3,5,206,2,50.0
2017,3,5,209,2,58.0
2017,3,5,210,1,90.0
2017,3,5,215,1,94.90322580645162
2017,3,5,216,1,58.548387096774185
2017,3,5,219,1,75.0
2017,3,5,220,1,87.03225806451613
2017,3,5,221,2,55.5
2017,3,5,222,2,121.90322580645163
2017,3,5,223,1,128.66666666666666
2017,3,5,223,2,73.73655913978494
2017,3,5,225,1,95.0
2017,3,5,225,2,46.5
2017,3,5,226,1,289.0
2017,3,5,227,1,85.0
2017,3,5,227,2,48.435483870967744
2017,4,1,1,1,85.06666666666666
2017,4,1,1,2,39.0
2017,4,1,4,2,40.0
2017,4,1,6,1,131.0
2017,4,1,6,2,101.66666666666669
2017,4,1,7,2,44.0
2017,4,1,8,1,78.60000000000001
2017,4,1,9,1,69.93103448275862
2017,4,1,9,2,71.14402173913044
2017,4,1,10,2,27.5
2017,4,1,11,2,65.6
2017,4,1,13,1,126.5
2017,4,1,13,2,68.3
2017,4,1,16,1,161.66666666666666
2017,4,1,16,2,55.900000000000006
2017,4,1,17,4,130.0
2017,4,1,20,1,92.9
2017,4,1,20,2,58.375
2017,4,1,21,1,82.0
2017,4,1,21,2,58.76666666666667
2017,4,1,22,2,65.0
2017,4,1,24,2,47.333333333333336
2017,4,1,26,1,100.125
2017,4,1,26,2,72.06666666666666
2017,4,1,27,1,65.0
2017,4,1,28,1,212.5
2017,4,1,28,2,174.0
2017,4,1,30,2,63.625
2017,4,1,32,1,129.0
2017,4,1,32,2,62.86666666666666
2017,4,1,34,1,82.5
2017,4,1,34,2,35.0
2017,4,1,35,1,130.0
2017,4,1,35,2,58.25
2017,4,1,36,1,225.0
2017,4,1,38,2,31.083333333333336
2017,4,1,39,1,132.5
2017,4,1,41,2,40.0
2017,4,1,42,2,60.0
2017,4,1,43,2,37.0
2017,4,1,45,2,58.89999999999999
2017,4,1,48,1,93.92857142857144
2017,4,1,48,2,52.80331384015594
2017,4,1,49,1,80.0344827586207
2017,4,2,50,1,79.2
2017,4,2,51,1,96.34333333333333
2017,4,2,51,2,68.86666666666666
2017,4,2,52,1,155.93689631850575
2017,4,2,52,2,75.58171911729961
2017,4,2,52,4,30.75757575757576
2017,4,2,53,1,114.175
2017,4,2,53,2,78.23333333333333
2017,4,2,54,1,235.0
2017,4,2,55,1,271.29999999999995
2017,4,2,55,2,109.04166666666667
2017,4,2,56,1,104.0
2017,4,2,56,2,60.0
2017,4,2,56,4,40.0
2017,4,2,57,1,116.0
2017,4,2,57,2,125.0
2017,4,2,58,1,235.14673913043478
2017,4,2,58,2,126.83333333333333
2017,4,2,59,1,95.0
2017,4,2,59,2,69.98333333333333
2017,4,2,59,4,40.0
2017,4,2,60,1,149.16855424500355
2017,4,2,60,2,68.3896535762374
2017,4,2,60,4,60.0
2017,4,2,61,1,158.14666666666665
2017,4,2,61,2,248.8
2017,4,2,62,1,215.95745018655236
2017,4,2,62,2,115.17142857142858
2017,4,2,63,1,228.54480446977465
2017,4,2,63,2,117.60564373897707
2017,4,2,64,1,285.11805555555554
2017,4,2,64,2,105.01666666666665
2017,4,2,65,1,158.5
2017,4,2,65,2,94.5
2017,4,2,66,2,80.0
2017,4,2,67,1,143.6235938786594
2017,4,2,67,2,85.84561201726876
2017,4,2,67,4,82.56666666666666
2017,4,2,68,1,91.60617283950619
2017,4,2,68,2,55.18333333333334
2017,4,2,69,1,163.80952380952382
2017,4,2,70,1,262.6666666666667
2017,4,2,70,2,125.13833992094862
2017,4,2,71,1,160.0
2017,4,2,72,1,126.00392156862745
2017,4,2,72,2,68.29768518518519
2017,4,2,72,4,32.833333333333336
2017,4,2,73,1,114.03508771929823
2017,4,2,73,2,45.87202380952381
2017,4,2,73,4,106.0
2017,4,2,74,1,136.7116211374832
2017,4,2,74,2,77.25123978585518
2017,4,2,74,4,48.8
2017,4,2,75,1,167.12037037037038
2017,4,2,75,2,101.36
2017,4,2,76,1,202.6382641291811
2017,4,2,76,2,83.39803921568627
2017,4,2,77,1,130.18347826086955
2017,4,2,77,2,130.0
2017,4,2,79,1,241.02362535612534
2017,4,2,79,2,110.31111111111112
2017,4,2,79,3,169.0
2017,4,2,79,4,44.6
2017,4,2,80,1,100.44999999999999
2017,4,2,80,2,61.0
2017,4,2,80,4,25.0
2017,4,2,81,1,205.41993382961124
2017,4,2,81,2,138.1487465726596
2017,4,2,81,3,374.0
2017,4,2,82,1,139.75
2017,4,2,82,2,71.41904761904762
2017,4,2,83,1,87.93333333333334
2017,4,2,83,2,46.23333333333333
2017,4,2,84,1,78.0
2017,4,2,84,2,62.82857142857143
2017,4,2,87,1,244.0788482142857
2017,4,2,87,2,123.13974358974357
2017,4,2,88,1,214.58272657929408
2017,4,2,88,2,79.08397059973416
2017,4,2,89,1,154.500397985705
2017,4,2,89,2,67.35438517551289
2017,4,2,90,1,235.87222222222223
2017,4,2,90,2,74.375
2017,4,2,91,1,1590.0
2017,4,2,92,1,580.8299999999999
2017,4,2,92,2,51.92857142857143
2017,4,2,92,4,36.4
2017,4,2,93,1,188.8600389863548
2017,4,2,93,2,100.02121212121212
2017,4,2,94,1,154.70086419753085
2017,4,2,94,2,66.70462962962962
2017,4,2,95,1,332.5946859903381
2017,4,2,96,1,204.6675120659788
2017,4,2,96,2,87.53216195569138
2017,4,2,96,4,215.86666666666667
2017,4,2,97,1,146.08139589169
2017,4,2,97,2,101.5
2017,4,3,98,1,296.6666666666667
2017,4,3,98,4,55.0
2017,4,3,99,1,306.14013409961683
2017,4,3,99,2,165.90888888888887
2017,4,3,99,4,78.77532467532467
2017,4,3,100,1,283.2791666666667
2017,4,3,100,2,100.22319347319348
2017,4,3,101,1,178.0
2017,4,3,101,2,128.75
2017,4,3,102,1,168.54082849856306
2017,4,3,102,2,91.31418439716312
2017,4,3,102,4,46.5
2017,4,3,103,1,300.70098723864146
2017,4,3,103,2,117.5434591162324
2017,4,3,103,4,80.5
2017,4,3,104,1,335.75370370370376
2017,4,3,104,2,95.15061728395062
2017,4,3,104,4,80.8
2017,4,3,105,1,408.31333333333333
2017,4,3,105,2,165.0
2017,4,3,106,1,298.9713403880071
2017,4,3,106,2,108.93809523809524
2017,4,3,107,1,309.6625
2017,4,3,107,2,323.784
2017,4,3,108,1,211.66954019980298
2017,4,3,108,2,85.71633513761458
2017,4,3,108,4,117.75
2017,4,3,109,1,249.27719929852287
2017,4,3,109,2,117.84227804359384
2017,4,3,109,4,100.0
2017,4,3,110,1,121.0
2017,4,3,110,2,68.19607843137254
2017,4,3,110,4,33.0
2017,4,3,111,1,242.97549019607845
2017,4,3,111,2,144.515873015873
2017,4,3,111,4,88.35
2017,4,3,112,1,245.16870921264513
2017,4,3,112,2,115.0
2017,4,3,113,1,238.19040232254525
2017,4,3,113,2,99.17288888888888
2017,4,3,113,4,60.0
2017,4,3,114,1,149.2
2017,4,3,115,1,341.85159951159955
2017,4,3,115,2,236.49206349206352
2017,4,3,115,4,205.0
2017,4,3,116,1,139.75
2017,4,3,116,2,85.68888888888888
2017,4,3,117,1,255.9642857142857
2017,4,3,117,2,155.77101449275364
2017,4,3,118,1,374.3333333333333
2017,4,3,119,1,256.31872909698995
2017,4,3,119,2,109.375
2017,4,3,120,2,120.0
2017,4,3,121,1,419.3082722832723
2017,4,3,121,2,129.89696969696968
2017,4,3,122,1,115.73333333333332
2017,4,3,122,2,153.0
2017,4,3,123,1,241.96666666666667
2017,4,3,123,2,145.8189393939394
2017,4,3,123,3,895.5555555555557
2017,4,3,123,4,74.1
2017,4,3,124,1,552.7558441558441
2017,4,3,124,2,95.0
2017,4,3,125,1,136.83333333333334
2017,4,3,125,2,88.08333333333333
2017,4,3,126,1,219.42287337662341
2017,4,3,126,2,113.61459062676454
2017,4,3,126,4,88.33333333333333
2017,4,3,127,1,243.53851559767173
2017,4,3,127,2,127.75814814814815
2017,4,3,127,4,128.62222222222223
2017,4,3,128,1,121.9736507936508
2017,4,3,128,2,70.98291727342071
2017,4,3,128,4,52.95
2017,4,3,129,1,338.65780219780225
2017,4,3,129,2,121.16250000000001
2017,4,3,129,4,106.5
2017,4,4,130,1,166.08333333333334
2017,4,4,130,2,85.0
2017,4,4,131,1,126.25993265993267
2017,4,4,131,2,74.11612318840581
2017,4,4,131,4,75.0
2017,4,4,132,1,200.0
2017,4,4,132,2,37.5
2017,4,4,134,1,138.33333333333334
2017,4,4,134,2,80.0
2017,4,4,135,2,225.0
2017,4,4,136,2,94.5
2017,4,4,138,2,64.2
2017,4,4,139,2,64.0
2017,4,4,140,1,415.0
2017,4,4,141,1,80.76666666666667
2017,4,4,141,2,42.1
2017,4,4,141,4,51.25
2017,4,4,142,1,132.64333333333335
2017,4,4,142,2,63.35098039215686
2017,4,4,144,1,139.45000000000002
2017,4,4,144,2,60.46296296296297
2017,4,4,145,1,180.0
2017,4,4,145,2,41.0
2017,4,4,146,1,98.3888888888889
2017,4,4,146,2,62.22222222222223
2017,4,4,146,4,28.0
2017,4,4,147,2,40.0
2017,4,4,148,1,233.77878787878788
2017,4,4,148,2,66.10812875068194
2017,4,4,149,1,142.02
2017,4,4,149,2,89.0
2017,4,4,150,1,264.3333333333333
2017,4,4,150,2,80.0
2017,4,4,151,1,59.0
2017,4,4,151,2,67.56666666666666
2017,4,4,155,1,410.1
2017,4,4,155,4,120.0
2017,4,4,156,1,180.0
2017,4,4,157,1,121.27432068736418
2017,4,4,157,2,64.70795238095238
2017,4,4,158,1,108.8125
2017,4,4,158,2,1261.0666666666668
2017,4,4,158,4,39.0
2017,4,4,159,1,116.51515151515153
2017,4,4,161,2,73.40666666666667
2017,4,4,162,1,127.5
2017,4,4,163,2,38.0
2017,4,4,165,1,174.54861111111111
2017,4,4,165,2,89.46111111111111
2017,4,4,165,4,250.0
2017,4,4,166,1,118.33333333333333
2017,4,4,166,2,56.236666666666665
2017,4,4,167,1,150.625
2017,4,4,167,2,100.0
2017,4,4,169,2,69.66666666666667
2017,4,4,170,1,89.23333333333333
2017,4,4,171,1,165.37777777777777
2017,4,4,171,2,57.86111111111111
2017,4,4,172,1,144.21666666666667
2017,4,4,172,2,60.375
2017,4,4,173,1,162.0
2017,4,4,173,2,65.89144385026738
2017,4,4,174,1,130.0
2017,4,4,174,2,85.65
2017,4,4,175,1,181.33333333333331
2017,4,4,175,2,100.0
2017,4,4,176,1,205.08695652173915
2017,4,4,176,2,117.5
2017,4,4,177,1,119.00555555555555
2017,4,4,177,2,71.0
2017,4,4,178,2,65.54166666666667
2017,4,4,179,1,121.90262757276824
2017,4,4,179,2,66.147846215781
2017,4,4,181,1,77.5
2017,4,4,181,2,50.64666666666666
2017,4,4,182,1,136.01643118785975
2017,4,4,182,2,67.5878787878788
2017,4,5,184,1,226.9230769230769
2017,4,5,184,2,46.5
2017,4,5,188,1,76.5
2017,4,5,192,1,120.0
2017,4,5,192,2,55.0
2017,4,5,193,1,160.89285714285714
2017,4,5,194,1,70.88235294117645
2017,4,5,194,2,51.0
2017,4,5,195,1,85.0
2017,4,5,199,2,100.0
2017,4,5,203,1,175.0
2017,4,5,204,1,150.0
2017,4,5,205,2,80.0
2017,4,5,206,2,50.0
2017,4,5,209,2,58.0
2017,4,5,215,1,95.0
2017,4,5,216,1,62.53333333333333
2017,4,5,219,1,75.0
2017,4,5,220,1,96.4
2017,4,5,221,2,55.5
2017,4,5,222,2,129.0
2017,4,5,223,1,190.0
2017,4,5,223,2,62.983333333333334
2017,4,5,225,1,95.03333333333333
2017,4,5,225,2,46.6
2017,4,5,226,1,289.0
2017,4,5,227,1,85.0
2017,4,5,227,2,48.5
2017,5,1,1,1,91.36559139784947
2017,5,1,1,2,249.4838709677419
2017,5,1,4,2,48.75
2017,5,1,6,1,130.16129032258064
2017,5,1,6,2,103.22580645161291
2017,5,1,7,2,44.0
2017,5,1,8,1,78.20430107526882
2017,5,1,9,1,82.43548387096773
2017,5,1,9,2,74.84792626728111
2017,5,1,10,1,65.0
2017,5,1,10,2,38.645161290322584
2017,5,1,11,2,65.51612903225806
2017,5,1,13,1,126.29032258064515
2017,5,1,13,2,68.0483870967742
2017,5,1,16,1,164.19354838709674
2017,5,1,16,2,70.22222222222223
2017,5,1,17,4,130.0
2017,5,1,20,1,92.35483870967741
2017,5,1,20,2,58.362903225806456
2017,5,1,21,1,80.65517241379311
2017,5,1,21,2,61.3225806451613
2017,5,1,22,2,65.0
2017,5,1,24,2,47.333333333333336
2017,5,1,26,1,104.81451612903226
2017,5,1,26,2,72.2795698924731
2017,5,1,27,1,65.0
2017,5,1,28,1,211.4516129032258
2017,5,1,28,2,174.0
2017,5,1,30,2,63.46774193548387
2017,5,1,32,1,129.0
2017,5,1,32,2,67.46774193548387
2017,5,1,34,1,81.45161290322581
2017,5,1,34,2,35.0
2017,5,1,35,2,66.29032258064517
2017,5,1,36,1,225.0
2017,5,1,38,2,30.951612903225808
2017,5,1,39,1,131.4516129032258
2017,5,1,41,2,40.0
2017,5,1,42,2,60.0
2017,5,1,43,2,37.0
2017,5,1,45,2,62.72985818918498
2017,5,1,48,1,95.03225806451611
2017,5,1,48,2,53.93189964157706
2017,5,1,49,1,79.83870967741936
2017,5,2,50,1,78.87096774193549
2017,5,2,51,1,116.21774193548389
2017,5,2,51,2,68.83870967741935
2017,5,2,52,1,156.76631741210596
2017,5,2,52,2,77.67860111993627
2017,5,2,52,4,34.61952861952862
2017,5,2,53,1,87.45161290322581
2017,5,2,53,2,82.30005120327701
2017,5,2,54,1,235.0
2017,5,2,55,1,287.7288961038961
2017,5,2,55,2,107.77777777777777
2017,5,2,56,1,113.37096774193549
2017,5,2,56,2,61.18548387096774
2017,5,2,56,4,41.19354838709677
2017,5,2,57,1,116.0
2017,5,2,57,2,125.0
2017,5,2,58,1,254.14285714285714
2017,5,2,58,2,129.5
2017,5,2,59,1,95.0
2017,5,2,59,2,68.29032258064515
2017,5,2,59,4,40.0
2017,5,2,60,1,154.35835750621064
2017,5,2,60,2,70.47270101952061
2017,5,2,60,4,60.0
2017,5,2,61,1,163.51612903225808
2017,5,2,61,2,251.31612903225806
2017,5,2,62,1,202.47983614951357
2017,5,2,62,2,118.87777777777778
2017,5,2,63,1,219.48960019927762
2017,5,2,63,2,117.29696915987236
2017,5,2,64,1,262.72580645161287
2017,5,2,64,2,105.0
2017,5,2,65,1,158.5
2017,5,2,65,2,93.87096774193549
2017,5,2,66,2,80.0
2017,5,2,67,1,148.3139279027483
2017,5,2,67,2,89.34155926016679
2017,5,2,67,4,82.64516129032258
2017,5,2,68,1,98.91397849462366
2017,5,2,68,2,55.953917050691246
2017,5,2,69,1,165.47619047619045
2017,5,2,70,1,266.38709677419354
2017,5,2,70,2,156.65591397849465
2017,5,2,71,1,160.0
2017,5,2,72,1,127.75244106057572
2017,5,2,72,2,69.0982404692082
2017,5,2,72,4,35.00192012288787
2017,5,2,73,1,123.43225806451612
2017,5,2,73,2,47.562866568914956
2017,5,2,73,4,105.16129032258064
2017,5,2,74,1,140.61836102965137
2017,5,2,74,2,79.34592074592075
2017,5,2,74,4,50.225806451612904
2017,5,2,75,1,165.24193548387095
2017,5,2,75,2,101.22580645161291
2017,5,2,76,1,204.32666227781436
2017,5,2,76,2,85.53673835125448
2017,5,2,77,1,136.23225806451612
2017,5,2,77,2,130.0
2017,5,2,79,1,211.48240469208213
2017,5,2,79,2,117.4557945041816
2017,5,2,79,3,169.0
2017,5,2,79,4,44.516129032258064
2017,5,2,80,1,105.53225806451613
2017,5,2,80,2,61.0
2017,5,2,80,4,25.0
2017,5,2,81,1,220.19974314421697
2017,5,2,81,2,135.55517826825127
2017,5,2,81,3,374.0
2017,5,2,82,1,163.3010752688172
2017,5,2,82,2,74.68663594470046
2017,5,2,83,1,92.59543010752688
2017,5,2,83,2,46.516129032258064
2017,5,2,84,1,77.89516129032258
2017,5,2,84,2,63.483870967741936
2017,5,2,87,1,248.71526552187075
2017,5,2,87,2,124.55612903225807
2017,5,2,88,1,211.67963449360363
2017,5,2,88,2,79.71470975981542
2017,5,2,89,1,151.43084677419355
2017,5,2,89,2,68.3747605083089
2017,5,2,90,1,246.24193548387098
2017,5,2,90,2,74.63709677419355
2017,5,2,91,1,1556.451612903226
2017,5,2,92,1,541.8027540481959
2017,5,2,92,2,52.568548387096776
2017,5,2,92,4,36.064516129032256
2017,5,2,93,1,200.81363752734725
2017,5,2,93,2,100.72997969772163
2017,5,2,94,1,152.8873417853494
2017,5,2,94,2,67.85304659498208
2017,5,2,95,1,344.3811230585424
2017,5,2,96,1,203.90238865832848
2017,5,2,96,2,91.49058775972186
2017,5,2,96,4,219.74193548387098
2017,5,2,97,1,153.41328156113101
2017,5,2,97,2,101.29032258064515
2017,5,3,98,1,303.38709677419354
2017,5,3,98,4,55.0
2017,5,3,99,1,317.55194696109925
2017,5,3,99,2,170.44516129032257
2017,5,3,99,4,79.61962529704465
2017,5,3,100,1,282.9247311827957
2017,5,3,100,2,100.63870967741936
2017,5,3,101,2,128.2258064516129
2017,5,3,102,1,189.17342202574497
2017,5,3,102,2,91.57740923569679
2017,5,3,102,4,46.29032258064516
2017,5,3,103,1,315.6672926206033
2017,5,3,103,2,119.82368727598569
2017,5,3,103,4,80.29032258064517
2017,5,3,104,1,356.7258064516129
2017,5,3,104,2,100.3978494623656
2017,5,3,104,4,80.54838709677419
2017,5,3,105,1,409.89032258064515
2017,5,3,105,2,165.0
2017,5,3,106,1,355.86290322580646
2017,5,3,106,2,112.29493087557603
2017,5,3,107,1,302.95362903225805
2017,5,3,107,2,279.5047619047619
2017,5,3,108,1,216.25612846535338
2017,5,3,108,2,86.82712030130226
2017,5,3,108,4,117.54032258064515
2017,5,3,109,1,253.7766502079166
2017,5,3,109,2,121.94200976230901
2017,5,3,109,4,100.0
2017,5,3,110,1,121.0
2017,5,3,110,2,71.21062618595825
2017,5,3,110,4,33.0
2017,5,3,111,1,246.2353270117412
2017,5,3,111,2,157.7719534050179
2017,5,3,111,4,87.95161290322581
2017,5,3,112,1,279.17
2017,5,3,112,2,115.0
2017,5,3,113,1,240.20312547618784
2017,5,3,113,2,102.62194783145547
2017,5,3,113,4,60.0
2017,5,3,114,1,155.8709677419355
2017,5,3,115,1,345.78337066645713
2017,5,3,115,2,236.6557743331937
2017,5,3,115,4,205.0
2017,5,3,116,1,119.24731182795699
2017,5,3,116,2,86.70967741935483
2017,5,3,117,1,259.5519713261649
2017,5,3,117,2,156.10967741935482
2017,5,3,118,1,442.0
2017,5,3,119,1,256.60717694216453
2017,5,3,119,2,110.82949308755761
2017,5,3,120,2,120.0
2017,5,3,121,1,415.4115407733922
2017,5,3,121,2,137.73225806451615
2017,5,3,122,1,123.86363636363636
2017,5,3,122,2,155.80645161290326
2017,5,3,123,1,244.71428571428572
2017,5,3,123,2,147.9156891495601
2017,5,3,123,3,914.9032258064516
2017,5,3,123,4,73.80645161290323
2017,5,3,124,1,556.2350230414746
2017,5,3,124,2,95.0
2017,5,3,125,1,165.0
2017,5,3,125,2,96.49032258064516
2017,5,3,126,1,202.6319202571622
2017,5,3,126,2,117.22594660379332
2017,5,3,126,4,89.9247311827957
2017,5,3,127,1,242.03854464378904
2017,5,3,127,2,127.21888945556546
2017,5,3,127,4,130.03225806451613
2017,5,3,128,1,118.63199785683749
2017,5,3,128,2,69.96398952076004
2017,5,3,128,4,52.88709677419355
2017,5,3,129,1,329.6741332644374
2017,5,3,129,2,131.0766129032258
2017,5,3,129,4,106.29032258064517
2017,5,4,130,1,206.17127496159753
2017,5,4,130,2,85.12903225806451
2017,5,4,131,1,130.65808835213727
2017,5,4,131,2,75.06784828075152
2017,5,4,131,4,75.0
2017,5,4,132,1,200.0
2017,5,4,132,2,37.5
2017,5,4,134,1,176.19354838709677
2017,5,4,134,2,80.0
2017,5,4,135,2,225.0
2017,5,4,136,2,95.2258064516129
2017,5,4,138,2,64.2
2017,5,4,139,2,78.12903225806453
2017,5,4,140,1,412.90322580645164
2017,5,4,141,1,85.38709677419354
2017,5,4,141,2,44.634408602150536
2017,5,4,141,4,51.24999999999999
2017,5,4,142,1,130.3558064516129
2017,5,4,142,2,65.12333965844402
2017,5,4,144,1,140.02150537634407
2017,5,4,144,2,61.52688172043011
2017,5,4,145,1,180.0
2017,5,4,145,2,41.0
2017,5,4,146,1,103.25806451612902
2017,5,4,146,2,66.34408602150538
2017,5,4,146,4,28.0
